ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601766.SH,2021/09/01,6.69,7.13,6.65,6.85,6.75,0.1,1.4815,4031764.06,2796752.256
601766.SH,2021/09/02,6.81,7.06,6.73,7.0,6.85,0.15,2.1898,2885682.01,1992252.696
601766.SH,2021/09/03,6.95,7.03,6.71,6.71,7.0,-0.29,-4.1429,2447897.78,1675337.936
601766.SH,2021/09/06,6.73,6.97,6.73,6.84,6.71,0.13,1.9374,1995127.92,1366398.015
601766.SH,2021/09/07,6.78,6.92,6.66,6.82,6.84,-0.02,-0.2924,1992183.34,1352903.439
601766.SH,2021/09/08,6.84,6.97,6.78,6.87,6.82,0.05,0.7331,1784310.38,1227263.101
601766.SH,2021/09/09,6.87,7.04,6.82,6.95,6.87,0.08,1.1645,2540427.52,1763246.051
601766.SH,2021/09/10,6.98,7.12,6.83,6.84,6.95,-0.11,-1.5827,2740504.51,1907218.096
601766.SH,2021/09/13,6.75,6.81,6.62,6.68,6.84,-0.16,-2.3392,2404788.13,1613269.064
601766.SH,2021/09/14,6.68,6.74,6.53,6.54,6.68,-0.14,-2.0958,1584422.48,1046102.593
601766.SH,2021/09/15,6.53,6.58,6.44,6.47,6.54,-0.07,-1.0703,1319518.22,856538.346
601766.SH,2021/09/16,6.48,6.62,6.43,6.48,6.47,0.01,0.1546,1268356.47,826171.761
601766.SH,2021/09/17,6.49,6.51,6.31,6.41,6.48,-0.07,-1.0802,1107980.15,709921.314
601766.SH,2021/09/22,6.31,6.52,6.31,6.49,6.41,0.08,1.248,941150.74,606225.577
601766.SH,2021/09/23,6.53,6.59,6.48,6.54,6.49,0.05,0.7704,966392.58,631016.547
601766.SH,2021/09/24,6.54,6.57,6.33,6.38,6.54,-0.16,-2.4465,971574.98,625744.596
601766.SH,2021/09/27,6.37,6.41,6.18,6.24,6.38,-0.14,-2.1944,993972.44,623185.91
601766.SH,2021/09/28,6.25,6.32,6.23,6.27,6.24,0.03,0.4808,579466.09,363633.994
601766.SH,2021/09/29,6.26,6.26,6.13,6.21,6.27,-0.06,-0.9569,796159.53,493580.901
601766.SH,2021/09/30,6.19,6.28,6.19,6.21,6.21,0.0,0.0,506255.87,315281.229
601766.SH,2021/10/08,6.32,6.34,6.24,6.28,6.21,0.07,1.1272,475998.14,298615.058
601766.SH,2021/10/11,6.28,6.35,6.25,6.26,6.28,-0.02,-0.3185,592238.51,372987.841
601766.SH,2021/10/12,6.25,6.26,6.06,6.13,6.26,-0.13,-2.0767,799063.86,490193.218
601766.SH,2021/10/13,6.1,6.13,6.05,6.1,6.13,-0.03,-0.4894,461636.45,281474.986
601766.SH,2021/10/14,6.11,6.16,6.08,6.11,6.1,0.01,0.1639,374988.0,229352.544
601766.SH,2021/10/15,6.11,6.13,6.06,6.08,6.11,-0.03,-0.491,422319.87,257102.023
601766.SH,2021/10/18,6.06,6.12,6.05,6.11,6.08,0.03,0.4934,355503.82,216564.015
601766.SH,2021/10/19,6.1,6.13,6.07,6.11,6.11,0.0,0.0,439511.37,268248.367
601766.SH,2021/10/20,6.11,6.11,6.08,6.09,6.11,-0.02,-0.3273,333395.44,203138.449
601766.SH,2021/10/21,6.1,6.1,5.98,6.0,6.09,-0.09,-1.4778,712074.18,429836.928
601766.SH,2021/10/22,5.98,6.09,5.97,6.03,6.0,0.03,0.5,538466.31,324124.8
601766.SH,2021/10/25,6.03,6.05,5.99,6.05,6.03,0.02,0.3317,402401.97,242406.868
601766.SH,2021/10/26,6.05,6.11,6.01,6.02,6.05,-0.03,-0.4959,509404.23,308202.543
601766.SH,2021/10/27,6.02,6.02,5.92,5.95,6.02,-0.07,-1.1628,559264.85,333178.655
601766.SH,2021/10/28,5.93,5.95,5.85,5.87,5.95,-0.08,-1.3445,513572.29,301920.865
601766.SH,2021/10/29,5.85,5.94,5.85,5.94,5.87,0.07,1.1925,435937.68,257160.199
601766.SH,2021/11/01,5.91,5.98,5.87,5.96,5.94,0.02,0.3367,404668.29,240449.125
601766.SH,2021/11/02,5.96,6.01,5.85,5.91,5.96,-0.05,-0.8389,612866.54,363281.264
601766.SH,2021/11/03,5.87,5.93,5.86,5.88,5.91,-0.03,-0.5076,319897.07,188349.79
601766.SH,2021/11/04,5.89,6.03,5.88,6.02,5.88,0.14,2.381,703776.88,420079.624
601766.SH,2021/11/05,6.02,6.08,5.96,6.0,6.02,-0.02,-0.3322,606755.04,364631.546
601766.SH,2021/11/08,6.0,6.08,5.97,6.06,6.0,0.06,1.0,464745.24,281144.843
601766.SH,2021/11/09,6.06,6.07,5.97,5.99,6.06,-0.07,-1.1551,456949.61,274178.474
601766.SH,2021/11/10,5.99,6.01,5.9,5.96,5.99,-0.03,-0.5008,551418.36,326958.338
601766.SH,2021/11/11,5.93,6.0,5.93,5.99,5.96,0.03,0.5034,540762.8,323260.836
601766.SH,2021/11/12,6.03,6.08,6.0,6.01,5.99,0.02,0.3339,519769.14,313337.792
601766.SH,2021/11/15,6.0,6.03,5.96,6.02,6.01,0.01,0.1664,357781.61,214557.416
601766.SH,2021/11/16,6.01,6.06,5.99,6.01,6.02,-0.01,-0.1661,444592.08,267845.573
601766.SH,2021/11/17,6.0,6.04,5.99,6.01,6.01,0.0,0.0,392345.83,235989.641
601766.SH,2021/11/18,6.0,6.05,5.98,5.98,6.01,-0.03,-0.4992,396004.2,237683.952
601766.SH,2021/11/19,5.95,6.01,5.94,6.0,5.98,0.02,0.3344,404366.12,241406.176
601766.SH,2021/11/22,6.0,6.04,5.99,6.02,6.0,0.02,0.3333,467826.71,281561.315
601766.SH,2021/11/23,6.01,6.14,6.0,6.13,6.02,0.11,1.8272,1030923.81,628296.975
601766.SH,2021/11/24,6.12,6.12,6.06,6.08,6.13,-0.05,-0.8157,544646.0,331749.438
601766.SH,2021/11/25,6.07,6.08,6.02,6.03,6.08,-0.05,-0.8224,488355.64,295108.489
601766.SH,2021/11/26,6.02,6.02,5.97,5.97,6.03,-0.06,-0.995,483100.08,289322.582
601766.SH,2021/11/29,5.93,5.96,5.9,5.95,5.97,-0.02,-0.335,466967.16,277225.386
601766.SH,2021/11/30,5.96,6.09,5.95,6.09,5.95,0.14,2.3529,799554.95,481554.76
601766.SH,2021/12/01,6.06,6.09,6.02,6.09,6.09,0.0,0.0,463829.12,281150.762
601766.SH,2021/12/02,6.08,6.19,6.06,6.15,6.09,0.06,0.9852,976099.69,599518.586
601766.SH,2021/12/03,6.13,6.19,6.11,6.17,6.15,0.02,0.3252,646084.21,397106.094
601766.SH,2021/12/06,6.17,6.19,6.1,6.12,6.17,-0.05,-0.8104,551801.62,339167.163
