ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603421.SH,2021/09/01,7.41,7.51,7.37,7.47,7.41,0.06,0.8097,13696.75,10178.958
603421.SH,2021/09/02,7.51,7.51,7.4,7.48,7.47,0.01,0.1339,14373.7,10704.492
603421.SH,2021/09/03,7.48,7.56,7.47,7.54,7.48,0.06,0.8021,18256.39,13740.287
603421.SH,2021/09/06,7.6,7.61,7.51,7.57,7.54,0.03,0.3979,13319.8,10065.726
603421.SH,2021/09/07,7.69,7.71,7.6,7.67,7.57,0.1,1.321,24029.85,18417.871
603421.SH,2021/09/08,7.66,7.91,7.61,7.84,7.67,0.17,2.2164,36613.73,28340.036
603421.SH,2021/09/09,7.8,7.88,7.7,7.8,7.84,-0.04,-0.5102,22181.33,17228.368
603421.SH,2021/09/10,7.76,7.85,7.66,7.7,7.8,-0.1,-1.2821,19281.15,14892.492
603421.SH,2021/09/13,7.69,7.75,7.62,7.71,7.7,0.01,0.1299,12727.8,9772.457
603421.SH,2021/09/14,7.71,7.76,7.53,7.53,7.71,-0.18,-2.3346,17496.6,13362.048
603421.SH,2021/09/15,7.53,7.6,7.48,7.58,7.53,0.05,0.664,12822.95,9684.121
603421.SH,2021/09/16,7.6,7.64,7.46,7.47,7.58,-0.11,-1.4512,16907.81,12768.581
603421.SH,2021/09/17,7.47,7.55,7.36,7.46,7.47,-0.01,-0.1339,14023.13,10444.934
603421.SH,2021/09/22,7.46,7.6,7.36,7.54,7.46,0.08,1.0724,12808.1,9569.225
603421.SH,2021/09/23,7.58,7.74,7.55,7.71,7.54,0.17,2.2546,28701.61,22026.544
603421.SH,2021/09/24,7.69,7.69,7.45,7.47,7.71,-0.24,-3.1128,19107.99,14413.832
603421.SH,2021/09/27,7.45,7.54,7.23,7.29,7.47,-0.18,-2.4096,15879.6,11680.258
603421.SH,2021/09/28,7.25,7.41,7.25,7.31,7.29,0.02,0.2743,13027.0,9531.222
603421.SH,2021/09/29,7.29,7.29,7.21,7.22,7.31,-0.09,-1.2312,14574.55,10554.703
603421.SH,2021/09/30,7.27,7.44,7.27,7.38,7.22,0.16,2.2161,13716.47,10094.3
603421.SH,2021/10/08,7.4,7.53,7.39,7.51,7.38,0.13,1.7615,13203.6,9892.842
603421.SH,2021/10/11,7.5,7.56,7.47,7.52,7.51,0.01,0.1332,12421.44,9340.245
603421.SH,2021/10/12,7.55,7.56,7.37,7.44,7.52,-0.08,-1.0638,12473.8,9283.523
603421.SH,2021/10/13,7.39,7.47,7.35,7.43,7.44,-0.01,-0.1344,11384.87,8442.026
603421.SH,2021/10/14,7.41,7.55,7.39,7.49,7.43,0.06,0.8075,11589.8,8681.486
603421.SH,2021/10/15,7.48,7.5,7.36,7.36,7.49,-0.13,-1.7356,9350.7,6942.183
603421.SH,2021/10/18,7.35,7.46,7.35,7.44,7.36,0.08,1.087,9120.75,6757.094
603421.SH,2021/10/19,7.45,7.45,7.38,7.4,7.44,-0.04,-0.5376,7763.23,5746.786
603421.SH,2021/10/20,7.41,7.43,7.38,7.39,7.4,-0.01,-0.1351,10801.7,7990.201
603421.SH,2021/10/21,7.41,7.46,7.27,7.29,7.39,-0.1,-1.3532,15665.8,11534.082
603421.SH,2021/10/22,7.31,7.35,7.23,7.27,7.29,-0.02,-0.2743,10013.77,7286.89
603421.SH,2021/10/25,7.28,7.28,7.15,7.18,7.27,-0.09,-1.238,10077.26,7237.724
603421.SH,2021/10/26,7.17,7.22,7.12,7.14,7.18,-0.04,-0.5571,9323.67,6666.216
603421.SH,2021/10/27,7.15,7.17,6.83,6.88,7.14,-0.26,-3.6415,21703.46,15027.537
603421.SH,2021/10/28,6.87,6.94,6.74,6.75,6.88,-0.13,-1.8895,10677.4,7277.921
603421.SH,2021/10/29,6.76,6.96,6.63,6.89,6.75,0.14,2.0741,15011.7,10202.396
603421.SH,2021/11/01,6.9,6.95,6.78,6.89,6.89,0.0,0.0,7813.24,5370.204
603421.SH,2021/11/02,6.94,6.94,6.73,6.76,6.89,-0.13,-1.8868,10165.44,6916.871
603421.SH,2021/11/03,6.76,6.83,6.71,6.82,6.76,0.06,0.8876,8752.8,5931.856
603421.SH,2021/11/04,6.87,6.88,6.76,6.86,6.82,0.04,0.5865,7645.4,5228.239
603421.SH,2021/11/05,6.88,6.93,6.83,6.87,6.86,0.01,0.1458,10931.4,7541.394
603421.SH,2021/11/08,6.87,6.99,6.87,6.95,6.87,0.08,1.1645,10222.79,7098.325
603421.SH,2021/11/09,7.01,7.02,6.93,6.99,6.95,0.04,0.5755,6099.4,4253.153
603421.SH,2021/11/10,6.94,7.01,6.9,7.0,6.99,0.01,0.1431,9728.8,6763.753
603421.SH,2021/11/11,6.99,7.09,6.97,7.08,7.0,0.08,1.1429,8849.4,6251.308
603421.SH,2021/11/12,7.08,7.14,7.03,7.11,7.08,0.03,0.4237,8273.6,5864.22
603421.SH,2021/11/15,7.11,7.32,7.08,7.29,7.11,0.18,2.5316,18493.2,13365.637
603421.SH,2021/11/16,7.3,7.32,7.19,7.2,7.29,-0.09,-1.2346,14554.4,10543.149
603421.SH,2021/11/17,7.23,7.44,7.21,7.41,7.2,0.21,2.9167,21583.61,15881.824
603421.SH,2021/11/18,7.41,7.46,7.35,7.35,7.41,-0.06,-0.8097,16072.8,11895.574
603421.SH,2021/11/19,7.36,7.47,7.36,7.45,7.35,0.1,1.3605,11605.0,8615.988
603421.SH,2021/11/22,7.53,7.59,7.45,7.55,7.45,0.1,1.3423,15671.93,11810.575
603421.SH,2021/11/23,7.55,7.75,7.54,7.72,7.55,0.17,2.2517,24299.05,18623.975
603421.SH,2021/11/24,7.73,7.73,7.6,7.68,7.72,-0.04,-0.5181,18950.04,14557.194
603421.SH,2021/11/25,7.7,7.93,7.68,7.74,7.68,0.06,0.7813,26862.19,20925.399
603421.SH,2021/11/26,7.72,7.79,7.54,7.62,7.74,-0.12,-1.5504,25687.6,19626.794
603421.SH,2021/11/29,7.62,8.3,7.54,8.07,7.62,0.45,5.9055,89355.63,71408.418
603421.SH,2021/11/30,8.18,8.43,7.78,7.9,8.07,-0.17,-2.1066,87455.59,70976.698
603421.SH,2021/12/01,7.88,8.26,7.87,7.96,7.9,0.06,0.7595,70434.36,56465.004
603421.SH,2021/12/02,8.11,8.11,7.81,7.82,7.96,-0.14,-1.7588,43447.66,34423.928
603421.SH,2021/12/03,7.9,8.0,7.8,7.84,7.82,0.02,0.2558,25592.42,20180.584
603421.SH,2021/12/06,7.87,7.92,7.65,7.68,7.84,-0.16,-2.0408,28358.34,21968.634
603421.SH,2021/12/07,7.68,7.75,7.44,7.53,7.68,-0.15,-1.9531,25189.58,18987.901
603421.SH,2021/12/08,7.57,7.61,7.47,7.59,7.53,0.06,0.7968,14576.4,11020.841
603421.SH,2021/12/09,7.59,7.64,7.47,7.51,7.59,-0.08,-1.054,21984.44,16587.659
603421.SH,2021/12/10,7.51,7.54,7.46,7.49,7.51,-0.02,-0.2663,14453.6,10844.628
603421.SH,2021/12/13,7.5,7.56,7.43,7.45,7.49,-0.04,-0.534,17438.23,13011.134
