ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601668.SH,2021/09/01,4.83,5.18,4.82,5.12,4.8,0.32,6.6667,10453571.79,5283166.041
601668.SH,2021/09/02,5.1,5.24,5.06,5.19,5.12,0.07,1.3672,7933559.07,4092537.315
601668.SH,2021/09/03,5.16,5.23,5.06,5.07,5.19,-0.12,-2.3121,4875967.83,2496372.509
601668.SH,2021/09/06,5.09,5.27,5.09,5.15,5.07,0.08,1.5779,5429821.31,2812927.543
601668.SH,2021/09/07,5.14,5.23,5.11,5.2,5.15,0.05,0.9709,4072835.29,2110566.215
601668.SH,2021/09/08,5.2,5.28,5.17,5.23,5.2,0.03,0.5769,3564433.75,1861330.278
601668.SH,2021/09/09,5.24,5.45,5.18,5.35,5.23,0.12,2.2945,5873578.73,3127092.092
601668.SH,2021/09/10,5.4,5.48,5.25,5.26,5.35,-0.09,-1.6822,6014260.62,3223764.667
601668.SH,2021/09/13,5.25,5.38,5.22,5.29,5.26,0.03,0.5703,3943899.91,2094011.297
601668.SH,2021/09/14,5.27,5.33,5.08,5.09,5.29,-0.2,-3.7807,4676002.54,2413967.159
601668.SH,2021/09/15,5.08,5.12,5.03,5.05,5.09,-0.04,-0.7859,2920703.23,1481332.059
601668.SH,2021/09/16,5.07,5.1,4.95,4.95,5.05,-0.1,-1.9802,3292219.68,1649461.236
601668.SH,2021/09/17,4.95,4.97,4.85,4.92,4.95,-0.03,-0.6061,2996634.74,1469563.175
601668.SH,2021/09/22,4.85,5.01,4.84,4.97,4.92,0.05,1.0163,3036621.62,1495232.622
601668.SH,2021/09/23,5.0,5.12,4.99,5.05,4.97,0.08,1.6097,2995160.73,1514215.012
601668.SH,2021/09/24,5.04,5.09,4.91,4.92,5.05,-0.13,-2.5743,2358798.69,1175881.875
601668.SH,2021/09/27,4.93,4.95,4.81,4.84,4.92,-0.08,-1.626,2352659.76,1142599.986
601668.SH,2021/09/28,4.85,4.92,4.83,4.87,4.84,0.03,0.6198,2290833.07,1115307.88
601668.SH,2021/09/29,4.85,4.88,4.79,4.82,4.87,-0.05,-1.0267,2071234.02,999282.78
601668.SH,2021/09/30,4.82,4.84,4.76,4.8,4.82,-0.02,-0.4149,1937660.07,929412.097
601668.SH,2021/10/08,4.87,4.91,4.81,4.85,4.8,0.05,1.0417,2055385.91,995485.399
601668.SH,2021/10/11,4.85,4.87,4.8,4.83,4.85,-0.02,-0.4124,1497834.85,725216.552
601668.SH,2021/10/12,4.82,4.83,4.74,4.77,4.83,-0.06,-1.2422,2065011.65,987800.371
601668.SH,2021/10/13,4.76,4.78,4.71,4.72,4.77,-0.05,-1.0482,1742515.94,824080.711
601668.SH,2021/10/14,4.73,4.74,4.68,4.72,4.72,0.0,0.0,1149049.52,541347.142
601668.SH,2021/10/15,4.72,4.73,4.64,4.66,4.72,-0.06,-1.2712,2434010.52,1136209.049
601668.SH,2021/10/18,4.65,4.73,4.65,4.71,4.66,0.05,1.073,1510064.98,709742.57
601668.SH,2021/10/19,4.7,4.73,4.67,4.71,4.71,0.0,0.0,975485.31,459077.117
601668.SH,2021/10/20,4.72,4.72,4.65,4.67,4.71,-0.04,-0.8493,1202920.03,562339.621
601668.SH,2021/10/21,4.67,4.75,4.66,4.73,4.67,0.06,1.2848,1388474.79,655189.092
601668.SH,2021/10/22,4.74,4.79,4.72,4.73,4.73,0.0,0.0,1598780.31,759331.042
601668.SH,2021/10/25,4.67,4.71,4.66,4.69,4.73,-0.04,-0.8457,1384163.0,648168.98
601668.SH,2021/10/26,4.68,4.72,4.66,4.66,4.69,-0.03,-0.6397,1288791.0,603456.805
601668.SH,2021/10/27,4.68,4.69,4.6,4.62,4.66,-0.04,-0.8584,1560334.38,722343.25
