ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832802.BJ,2021/12/22,20.0,20.0,15.8,15.8,31.6,-15.8,-50.0,161.99,262.149
832802.BJ,2021/12/23,14.87,14.95,14.28,14.28,15.8,-1.52,-9.6203,56.99,84.653
832802.BJ,2021/12/24,14.5,14.51,14.5,14.51,14.28,0.23,1.6106,20.0,29.01
832802.BJ,2021/12/27,14.2,14.2,14.2,14.2,14.51,-0.31,-2.1365,15.0,21.3
832802.BJ,2021/12/28,14.24,14.24,14.24,14.24,14.2,0.04,0.2817,76.0,108.224
832802.BJ,2021/12/29,14.0,14.0,14.0,14.0,14.24,-0.24,-1.6854,15.0,21.0
832802.BJ,2021/12/30,13.59,13.59,13.59,13.59,14.0,-0.41,-2.9286,10.0,13.59
832802.BJ,2021/12/31,13.66,13.66,13.66,13.66,13.59,0.07,0.5151,20.0,27.32
832802.BJ,2022/01/04,13.33,13.33,13.0,13.0,13.66,-0.66,-4.8316,98.99,131.46
832802.BJ,2022/01/05,13.08,13.08,12.73,13.08,13.0,0.08,0.6154,65.0,84.53
832802.BJ,2022/01/06,13.08,13.09,12.97,12.97,13.08,-0.11,-0.841,99.18,129.638
832802.BJ,2022/01/07,12.0,12.1,12.0,12.1,12.97,-0.87,-6.7078,109.0,130.87
832802.BJ,2022/01/10,12.1,12.31,12.1,12.3,12.1,0.2,1.6529,152.0,186.53
832802.BJ,2022/01/11,12.51,12.51,12.51,12.51,12.3,0.21,1.7073,2.0,2.502
832802.BJ,2022/01/12,12.91,12.91,12.32,12.32,12.51,-0.19,-1.5188,197.37,243.998
832802.BJ,2022/01/13,12.03,12.03,12.03,12.03,12.32,-0.29,-2.3539,25.0,30.075
832802.BJ,2022/01/14,12.47,12.47,12.47,12.47,12.03,0.44,3.6575,1.0,1.247
832802.BJ,2022/01/17,11.88,12.66,11.88,12.66,12.47,0.19,1.5237,4.0,4.908
832802.BJ,2022/01/18,11.89,11.91,11.89,11.91,12.66,-0.75,-5.9242,40.0,47.59
832802.BJ,2022/01/19,11.98,12.0,11.98,12.0,11.91,0.09,0.7557,16.5,19.796
832802.BJ,2022/01/20,12.0,12.01,12.0,12.01,12.0,0.01,0.0833,26.01,31.229
832802.BJ,2022/01/24,12.88,12.88,12.01,12.01,12.01,0.0,0.0,5.0,6.179
832802.BJ,2022/01/26,12.66,12.66,12.03,12.03,12.01,0.02,0.1665,35.0,43.68
832802.BJ,2022/01/27,12.66,12.66,12.66,12.66,12.03,0.63,5.2369,14.0,17.724
832802.BJ,2022/01/28,14.8,14.8,12.73,12.73,12.66,0.07,0.5529,28.37,36.812
832802.BJ,2022/02/08,12.6,12.6,12.6,12.6,12.73,-0.13,-1.0212,10.0,12.6
832802.BJ,2022/02/09,13.53,14.99,13.53,14.5,12.6,1.9,15.0794,198.06,283.523
832802.BJ,2022/02/10,14.88,14.93,14.3,14.4,14.5,-0.1,-0.6897,390.8,570.599
832802.BJ,2022/02/11,14.7,14.86,14.4,14.6,14.4,0.2,1.3889,238.74,349.197
832802.BJ,2022/02/14,14.59,14.59,14.4,14.42,14.6,-0.18,-1.2329,130.99,188.951
832802.BJ,2022/02/15,14.4,15.35,14.4,15.35,14.42,0.93,6.4494,96.99,139.76
832802.BJ,2022/02/16,15.29,15.29,15.29,15.29,15.35,-0.06,-0.3909,1.0,1.529
832802.BJ,2022/02/18,15.15,15.15,15.1,15.1,15.29,-0.19,-1.2426,10.0,15.12
832802.BJ,2022/02/21,15.5,15.79,15.09,15.1,15.1,0.0,0.0,63.18,96.666
832802.BJ,2022/02/22,15.08,15.49,15.07,15.07,15.1,-0.03,-0.1987,58.95,89.015
832802.BJ,2022/02/23,15.14,15.14,15.14,15.14,15.07,0.07,0.4645,1.0,1.514
832802.BJ,2022/02/24,15.0,15.0,15.0,15.0,15.14,-0.14,-0.9247,35.0,52.5
832802.BJ,2022/02/25,14.65,14.66,14.65,14.66,15.0,-0.34,-2.2667,12.99,19.033
832802.BJ,2022/02/28,14.44,14.44,14.41,14.41,14.66,-0.25,-1.7053,11.5,16.58
832802.BJ,2022/03/01,14.41,14.41,14.4,14.4,14.41,-0.01,-0.0694,2.0,2.881
832802.BJ,2022/03/02,14.12,14.12,14.0,14.0,14.4,-0.4,-2.7778,2.07,2.922
832802.BJ,2022/03/03,14.1,14.43,14.0,14.1,14.0,0.1,0.7143,28.82,40.708
832802.BJ,2022/03/04,14.4,14.4,14.39,14.39,14.1,0.29,2.0567,39.0,56.155
832802.BJ,2022/03/07,14.0,14.0,14.0,14.0,14.39,-0.39,-2.7102,39.37,55.118
832802.BJ,2022/03/09,13.39,13.39,13.03,13.03,14.0,-0.97,-6.9286,41.0,54.863
832802.BJ,2022/03/10,14.9,14.95,14.87,14.88,13.03,1.85,14.198,50.49,75.276
832802.BJ,2022/03/11,14.86,14.86,14.86,14.86,14.88,-0.02,-0.1344,6.0,8.916
832802.BJ,2022/03/15,13.36,14.0,13.36,13.63,14.86,-1.23,-8.2773,41.98,56.814
832802.BJ,2022/03/16,13.99,13.99,13.99,13.99,13.63,0.36,2.6412,1.0,1.399
832802.BJ,2022/03/17,14.0,14.0,14.0,14.0,13.99,0.01,0.0715,6.0,8.4
832802.BJ,2022/03/21,13.99,13.99,13.99,13.99,14.0,-0.01,-0.0714,1.0,1.399
832802.BJ,2022/03/23,13.98,14.65,13.98,14.11,13.99,0.12,0.8578,302.0,426.163
832802.BJ,2022/03/25,12.6,13.94,12.6,13.94,14.11,-0.17,-1.2048,4.0,5.308
832802.BJ,2022/03/28,13.5,13.53,13.5,13.5,13.94,-0.44,-3.1564,141.01,190.379
832802.BJ,2022/03/31,13.5,13.5,12.51,13.5,13.5,0.0,0.0,105.0,132.3
832802.BJ,2022/04/01,13.38,13.38,13.27,13.27,13.5,-0.23,-1.7037,10.0,13.299
832802.BJ,2022/04/08,13.22,13.22,12.95,12.95,13.27,-0.32,-2.4115,4.0,5.21
832802.BJ,2022/04/12,12.84,12.84,12.84,12.84,12.95,-0.11,-0.8494,15.0,19.26
832802.BJ,2022/04/13,12.89,12.89,12.89,12.89,12.84,0.05,0.3894,1.0,1.289
832802.BJ,2022/04/14,12.5,12.5,11.32,11.32,12.89,-1.57,-12.18,8.26,10.294
832802.BJ,2022/04/15,12.0,12.7,11.3,12.7,11.32,1.38,12.1908,4.03,4.973
832802.BJ,2022/04/20,11.36,11.36,11.36,11.36,12.7,-1.34,-10.5512,4.0,4.544
832802.BJ,2022/04/25,11.3,11.3,11.3,11.3,11.36,-0.06,-0.5282,3.0,3.39
832802.BJ,2022/04/26,11.3,11.31,11.3,11.3,11.3,0.0,0.0,16.39,18.522
832802.BJ,2022/04/29,11.3,11.3,11.3,11.3,11.3,0.0,0.0,10.98,12.407
832802.BJ,2022/05/10,11.3,11.3,11.3,11.3,11.3,0.0,0.0,15.0,16.95
832802.BJ,2022/05/13,11.3,11.3,11.3,11.3,11.3,0.0,0.0,4.0,4.52
832802.BJ,2022/05/19,11.35,11.35,11.35,11.35,11.3,0.05,0.4425,10.0,11.35
832802.BJ,2022/05/20,12.2,12.7,12.2,12.2,11.35,0.85,7.489,4.0,4.93
832802.BJ,2022/05/23,12.66,12.97,11.12,12.8,12.2,0.6,4.918,6.03,7.693
832802.BJ,2022/06/01,12.01,12.01,11.12,11.58,12.8,-1.22,-9.5313,36.0,41.978
832802.BJ,2022/06/02,11.22,11.22,11.22,11.22,11.58,-0.36,-3.1088,1.0,1.122
832802.BJ,2022/06/08,11.24,11.24,11.12,11.12,11.22,-0.1,-0.8913,16.0,17.864
832802.BJ,2022/06/09,11.38,11.5,11.38,11.5,11.12,0.38,3.4173,55.0,63.238
832802.BJ,2022/06/10,11.3,11.3,11.3,11.3,11.5,-0.2,-1.7391,0.01,0.011
832802.BJ,2022/06/16,13.0,13.0,11.89,12.68,11.3,1.38,12.2124,149.63,184.958
832802.BJ,2022/06/17,12.12,12.8,12.12,12.8,12.68,0.12,0.9464,71.51,88.799
832802.BJ,2022/06/20,13.3,13.5,13.3,13.46,12.8,0.66,5.1563,6.0,8.059
832802.BJ,2023/02/06,9.05,10.5,9.05,10.34,7.95,2.39,30.0629,64979.97,64102.233
832802.BJ,2023/02/07,10.3,13.44,10.3,13.44,10.34,3.1,29.9807,50083.85,60311.714
832802.BJ,2023/02/08,13.88,14.87,11.16,11.46,13.44,-1.98,-14.7321,62087.74,78279.832
832802.BJ,2023/02/09,10.51,10.93,10.24,10.54,11.46,-0.92,-8.0279,35300.52,36965.017
832802.BJ,2023/02/10,10.39,10.41,10.0,10.0,10.54,-0.54,-5.1233,23319.44,23670.87
832802.BJ,2023/02/13,10.05,10.48,10.05,10.25,10.0,0.25,2.5,21468.22,22161.34
832802.BJ,2023/02/14,10.17,10.29,10.01,10.2,10.25,-0.05,-0.4878,14472.99,14573.765
832802.BJ,2023/02/15,10.2,10.23,10.0,10.03,10.2,-0.17,-1.6667,12165.55,12256.129
832802.BJ,2023/02/16,10.07,10.11,9.68,9.76,10.03,-0.27,-2.6919,16111.94,15942.383
832802.BJ,2023/02/17,9.68,9.75,9.28,9.33,9.76,-0.43,-4.4057,12271.75,11598.791
832802.BJ,2023/02/20,9.4,9.42,9.32,9.35,9.33,0.02,0.2144,3522.59,3295.715
832802.BJ,2023/02/21,9.35,9.35,9.15,9.22,9.35,-0.13,-1.3904,5244.77,4834.594
832802.BJ,2023/02/22,9.21,9.37,9.18,9.33,9.22,0.11,1.1931,4477.95,4164.61
832802.BJ,2023/02/23,9.42,9.42,9.1,9.16,9.33,-0.17,-1.8221,3799.92,3504.614
832802.BJ,2023/02/24,9.18,9.27,9.13,9.15,9.16,-0.01,-0.1092,2408.6,2211.416
832802.BJ,2023/02/27,9.1,9.23,9.08,9.08,9.15,-0.07,-0.765,3224.11,2933.95
832802.BJ,2023/02/28,9.16,9.16,9.01,9.12,9.08,0.04,0.4405,3054.78,2763.141
832802.BJ,2023/03/01,9.15,9.19,9.02,9.1,9.12,-0.02,-0.2193,2980.41,2711.082
832802.BJ,2023/03/02,9.1,9.11,9.04,9.04,9.1,-0.06,-0.6593,2319.65,2100.885
832802.BJ,2023/03/03,9.05,9.1,8.92,9.04,9.04,0.0,0.0,2341.59,2114.686
832802.BJ,2023/03/06,8.99,8.99,8.82,8.9,9.04,-0.14,-1.5487,3229.48,2867.737
832802.BJ,2023/03/07,8.93,8.93,8.81,8.85,8.9,-0.05,-0.5618,1694.57,1501.331
832802.BJ,2023/03/08,8.8,8.8,8.72,8.78,8.85,-0.07,-0.791,2205.65,1928.845
832802.BJ,2023/03/09,8.78,8.8,8.72,8.78,8.78,0.0,0.0,1801.19,1577.419
832802.BJ,2023/03/10,8.73,8.73,8.59,8.6,8.78,-0.18,-2.0501,2512.33,2168.52
832802.BJ,2023/03/13,8.52,8.52,8.38,8.39,8.6,-0.21,-2.4419,2579.78,2173.207
832802.BJ,2023/03/14,8.36,8.43,8.0,8.1,8.39,-0.29,-3.4565,3279.08,2676.5
832802.BJ,2023/03/15,8.16,8.18,8.05,8.11,8.1,0.01,0.1235,1595.78,1294.562
832802.BJ,2023/03/16,8.02,8.09,8.0,8.03,8.11,-0.08,-0.9864,1424.56,1143.898
832802.BJ,2023/03/17,8.03,8.04,8.0,8.03,8.03,0.0,0.0,931.34,747.181
832802.BJ,2023/03/20,8.04,8.04,7.94,8.01,8.03,-0.02,-0.2491,950.21,759.675
832802.BJ,2023/03/21,7.97,8.28,7.97,8.27,8.01,0.26,3.2459,2796.45,2290.671
