ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830832.BJ,2021/09/01,6.45,6.45,6.32,6.39,6.35,0.04,0.6299,2008.42,1280.093
830832.BJ,2021/09/02,6.39,6.53,6.37,6.53,6.39,0.14,2.1909,5443.83,3505.054
830832.BJ,2021/09/03,7.15,7.41,6.75,7.12,6.53,0.59,9.0352,30958.63,21708.082
830832.BJ,2021/09/06,7.3,9.15,7.3,8.45,7.12,1.33,18.6798,49414.85,41451.073
830832.BJ,2021/09/07,8.9,8.97,8.05,8.23,8.45,-0.22,-2.6036,18526.05,15533.6
830832.BJ,2021/09/08,8.36,8.52,8.12,8.39,8.23,0.16,1.9441,10349.14,8544.586
830832.BJ,2021/09/09,8.4,9.12,8.4,9.01,8.39,0.62,7.3897,19599.3,17295.263
830832.BJ,2021/09/10,9.15,9.95,9.11,9.43,9.01,0.42,4.6615,20367.11,19218.491
830832.BJ,2021/09/13,9.55,9.55,8.77,8.84,9.43,-0.59,-6.2566,13905.26,12560.594
830832.BJ,2021/09/14,8.89,8.91,8.28,8.39,8.84,-0.45,-5.0905,8048.31,6937.232
830832.BJ,2021/09/15,8.43,8.58,8.06,8.16,8.39,-0.23,-2.7414,6672.75,5528.973
830832.BJ,2021/09/16,8.19,8.2,7.72,7.81,8.16,-0.35,-4.2892,8595.25,6802.413
830832.BJ,2021/09/17,7.9,8.22,7.77,8.18,7.81,0.37,4.7375,5096.6,4117.877
830832.BJ,2021/09/22,9.11,9.11,8.43,9.02,8.18,0.84,10.2689,23881.65,21084.442
830832.BJ,2021/09/23,8.87,9.03,8.74,8.95,9.02,-0.07,-0.7761,8060.79,7196.458
830832.BJ,2021/09/24,8.8,8.96,8.7,8.92,8.95,-0.03,-0.3352,6130.95,5415.472
830832.BJ,2021/09/27,8.92,9.09,8.4,8.5,8.92,-0.42,-4.7085,12001.07,10354.7
830832.BJ,2021/09/28,8.6,8.63,8.36,8.46,8.5,-0.04,-0.4706,2080.59,1772.997
830832.BJ,2021/09/29,8.4,8.5,8.3,8.3,8.46,-0.16,-1.8913,7078.88,5930.794
830832.BJ,2021/09/30,8.31,8.7,8.31,8.67,8.3,0.37,4.4578,6051.34,5144.414
830832.BJ,2021/10/08,8.7,8.83,8.53,8.63,8.67,-0.04,-0.4614,1770.96,1528.482
830832.BJ,2021/10/11,8.63,8.79,8.51,8.58,8.63,-0.05,-0.5794,1940.47,1668.794
830832.BJ,2021/10/12,8.56,8.56,8.42,8.48,8.58,-0.1,-1.1655,2595.09,2200.907
830832.BJ,2021/10/13,8.66,8.68,8.52,8.58,8.48,0.1,1.1792,3734.31,3212.644
830832.BJ,2021/10/14,8.58,8.76,8.54,8.75,8.58,0.17,1.9814,2425.61,2103.584
