ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002244.SZ,2021/09/01,4.54,4.74,4.52,4.65,4.53,0.12,2.649,365231.0,170278.158
002244.SZ,2021/09/02,4.69,4.8,4.61,4.79,4.65,0.14,3.0108,342926.26,162016.829
002244.SZ,2021/09/03,4.81,4.89,4.75,4.8,4.79,0.01,0.2088,273104.0,131502.738
002244.SZ,2021/09/06,4.75,4.93,4.74,4.9,4.8,0.1,2.0833,284520.15,138265.893
002244.SZ,2021/09/07,4.91,4.97,4.84,4.95,4.9,0.05,1.0204,239373.29,117393.256
002244.SZ,2021/09/08,4.95,4.95,4.78,4.85,4.95,-0.1,-2.0202,235891.56,114638.009
002244.SZ,2021/09/09,4.88,4.89,4.8,4.85,4.85,0.0,0.0,160410.75,77740.022
002244.SZ,2021/09/10,4.89,4.95,4.85,4.9,4.85,0.05,1.0309,183360.63,89892.69
002244.SZ,2021/09/13,4.88,4.93,4.85,4.91,4.9,0.01,0.2041,162849.38,79669.699
002244.SZ,2021/09/14,4.92,4.96,4.7,4.74,4.91,-0.17,-3.4623,215752.22,103436.134
002244.SZ,2021/09/15,4.7,4.81,4.7,4.72,4.74,-0.02,-0.4219,184772.71,87732.657
002244.SZ,2021/09/16,4.73,4.78,4.57,4.57,4.72,-0.15,-3.178,171626.71,80330.672
002244.SZ,2021/09/17,4.59,4.67,4.55,4.57,4.57,0.0,0.0,200159.13,92069.165
002244.SZ,2021/09/22,4.51,4.57,4.45,4.5,4.57,-0.07,-1.5317,175724.02,78970.251
002244.SZ,2021/09/23,4.54,4.83,4.51,4.62,4.5,0.12,2.6667,307744.38,143592.977
002244.SZ,2021/09/24,4.6,4.66,4.46,4.46,4.62,-0.16,-3.4632,201152.77,91033.995
002244.SZ,2021/09/27,4.53,4.55,4.36,4.39,4.46,-0.07,-1.5695,203678.53,90727.098
002244.SZ,2021/09/28,4.42,4.65,4.4,4.57,4.39,0.18,4.1002,243793.48,110918.871
002244.SZ,2021/09/29,4.53,4.58,4.45,4.46,4.57,-0.11,-2.407,145376.07,65314.45
002244.SZ,2021/09/30,4.5,4.56,4.39,4.4,4.46,-0.06,-1.3453,196686.08,87516.266
002244.SZ,2021/10/08,4.45,4.62,4.44,4.53,4.4,0.13,2.9545,197653.22,89637.358
002244.SZ,2021/10/11,4.56,4.58,4.45,4.54,4.53,0.01,0.2208,174040.75,78720.248
002244.SZ,2021/10/12,4.53,4.61,4.48,4.52,4.54,-0.02,-0.4405,162496.8,73765.58
002244.SZ,2021/10/13,4.53,4.55,4.46,4.51,4.52,-0.01,-0.2212,95345.83,43048.008
002244.SZ,2021/10/14,4.51,4.53,4.45,4.48,4.51,-0.03,-0.6652,82938.29,37143.098
002244.SZ,2021/10/15,4.46,4.49,4.41,4.43,4.48,-0.05,-1.1161,118025.09,52335.569
002244.SZ,2021/10/18,4.42,4.54,4.37,4.5,4.43,0.07,1.5801,176063.77,78787.361
002244.SZ,2021/10/19,4.53,4.55,4.44,4.44,4.5,-0.06,-1.3333,120967.53,54347.436
002244.SZ,2021/10/20,4.45,4.5,4.43,4.49,4.44,0.05,1.1261,94894.96,42456.899
002244.SZ,2021/10/21,4.49,4.56,4.46,4.53,4.49,0.04,0.8909,130790.0,59242.233
002244.SZ,2021/10/22,4.57,4.68,4.47,4.49,4.53,-0.04,-0.883,239015.93,108939.93
002244.SZ,2021/10/25,4.3,4.41,4.23,4.36,4.49,-0.13,-2.8953,240848.25,104163.757
002244.SZ,2021/10/26,4.4,4.43,4.27,4.29,4.36,-0.07,-1.6055,150312.75,65051.715
002244.SZ,2021/10/27,4.29,4.33,4.23,4.25,4.29,-0.04,-0.9324,115105.09,49211.322
002244.SZ,2021/10/28,4.25,4.28,4.2,4.26,4.25,0.01,0.2353,105337.11,44626.33
002244.SZ,2021/10/29,4.26,4.26,4.05,4.08,4.26,-0.18,-4.2254,240641.29,98862.514
002244.SZ,2021/11/01,4.08,4.3,4.07,4.29,4.08,0.21,5.1471,286304.86,121502.617
